"Points:0","Points:1","Points:2"
3.69714,0.13871,0
3.99348,-0.50084,0
3.96631,-0.63028,0
4.04263,-0.63849,0
3.72203,0.13983,0
3.93412,-0.56057,0
3.98083,-0.52453,0
4.03581,-0.61161,0
4.3638,-0.28054,0
3.68816,0.11372,0
4.02459,-0.61967,0
4.36635,-0.27486,0
3.99573,-0.62573,0
4.07173,-0.44076,0
4.17105,-0.51856,0
3.68236,0.09883,0
4.05662,-0.62399,0
3.65255,0.08324,0
3.93953,-0.55067,0
4.19303,-0.46696,0
4.22128,-0.44987,0
4.52593,-0.21609,0
4.50294,-0.23065,0
4.59841,-0.14428,0
4.61242,-0.12954,0
