"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
2.14987,0.02424,0
2.42856,0.01767,0
2.7351,-0.01369,0
3.69969,0.02228,0
2.80289,0.00336,0
1.08609,0.01938,0
1.75192,0.01546,0
2.56377,-0.00266,0
2.2601,0.01501,0
3.27094,0.00076,0
2.52294,-0.00367,0
2.86088,-0.00924,0
3.74851,0.03149,0
2.18843,0.02531,0
2.7588,-0.00648,0
3.70949,0.00741,0
2.5042,-0.01508,0
4.0024,-0.02413,0
3.45665,0.00217,0
3.16481,0.01481,0
3.3649,0.0028,0
2.97285,-0.01729,0
2.41925,-0.00479,0
1.74074,0.02409,0
1.19918,0.02599,0
1.71817,-0.00317,0
