"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
3.22806,0.02432,0
3.64159,0.00356,0
3.71812,0.002,0
1.68229,0.01424,0
2.79319,-0.01339,0
1.92399,0.01677,0
2.16034,0.0103,0
1.08609,0.01938,0
2.50416,-0.00737,0
2.44983,0.0119,0
1.8931,0.0284,0
1.90008,0.00079,0
2.70911,-0.0027,0
2.001,0.01202,0
2.8918,-0.0108,0
3.70949,0.00741,0
3.9687,-0.00469,0
3.75648,-0.00644,0
2.61256,0.00327,0
2.02737,-0.00215,0
2.97285,-0.01729,0
3.26479,0.02232,0
3.0726,-0.01959,0
2.87271,0.00823,0
2.28949,0.00229,0
2.44907,0.02033,0
1.8738,0.01769,0
3.45115,-0.00866,0
1.05489,0.02646,0
3.61121,-0.00792,0
3.97922,-0.01075,0
3.39353,0.00954,0
