"Points:0","Points:1","Points:2"
4.45241,0.05641,0
4.31659,-0.20828,0
4.35216,-0.19083,0
4.49153,-0.58659,0
4.45978,0.0709,0
4.47209,0.0663,0
4.43163,0.07784,0
4.25766,-0.28229,0
4.31391,-0.19421,0
4.25865,-0.42956,0
4.24778,-0.26241,0
4.35979,0.20325,0
4.53018,-0.58653,0
4.55633,-0.58164,0
4.60461,-0.50089,0
4.61268,-0.53093,0
4.64291,-0.48935,0
4.58628,-0.05775,0
4.68968,-0.44846,0
4.64823,-0.13717,0
4.64673,-0.132,0
4.70565,-0.42463,0
4.68905,-0.30104,0
4.66698,-0.15914,0
4.73516,-0.38431,0
4.73015,-0.15933,0
4.76546,-0.18251,0
4.82927,-0.21154,0
4.79442,-0.1888,0
4.87029,-0.21496,0
4.88672,-0.17493,0
4.75801,0.18664,0
4.78758,0.1382,0
4.76465,0.18826,0
4.6979,0.34633,0
4.90118,-0.12589,0
4.89394,-0.16268,0
4.71176,0.32694,0
4.88263,0.03918,0
4.87116,0.0561,0
4.81949,0.12929,0
4.91126,0.02055,0
