"Points:0","Points:1","Points:2"
1.7766,0.04766,0
2.89438,0.05841,0
1.03382,0.02717,0
1.44059,0.02237,0
3.08663,0.05859,0
3.2549,0.00675,0
3.56669,-0.00584,0
3.30481,0.00592,0
2.66037,0.01322,0
3.07318,0.06526,0
2.185,-0.02874,0
3.9401,0.05892,0
1.3559,0.02964,0
1.19571,0.02284,0
1.96858,0.01762,0
1.62705,0.03476,0
2.13143,0.00851,0
2.37402,-0.01499,0
1.1191,0.04002,0
2.64175,0.01201,0
3.06648,0.06599,0
2.56237,0.0199,0
2.5395,-0.0021,0
2.79814,0.04014,0
3.66291,0.02544,0
1.59767,0.02673,0
1.74978,0.04813,0
2.20292,-0.02024,0
3.43004,0.00215,0
3.75056,0.02329,0
1.10673,0.0154,0
2.74736,0.03616,0
2.65653,0.00612,0
3.42853,-0.01255,0
3.38186,-0.00133,0
2.32847,-0.02995,0
3.41187,0.00087,0
3.01349,0.06891,0
3.73093,0.01895,0
3.95962,0.04811,0
2.79238,0.03645,0
3.86412,0.05108,0
2.97981,0.06351,0
1.18979,0.03365,0
