"Points:0","Points:1","Points:2"
4.37027,-0.27001,0
3.52297,0.06878,0
4.22978,-0.29065,0
4.14786,-0.37042,0
4.46032,-0.29427,0
4.22148,-0.30601,0
3.8236,0.10565,0
3.68465,0.0917,0
4.32457,-0.27184,0
4.11496,-0.42698,0
3.87412,-0.58273,0
4.14665,-0.39048,0
3.85052,-0.59616,0
4.40542,-0.11184,0
4.25865,-0.42956,0
4.37511,-0.01704,0
3.91,-0.60877,0
4.20043,-0.33106,0
4.22634,0.08685,0
4.10024,-0.61261,0
4.33733,0.0168,0
4.12837,-0.56518,0
3.89197,0.09836,0
4.55196,-0.18122,0
4.57497,-0.141,0
4.60582,-0.13799,0
4.59813,-0.11618,0
4.65759,-0.09729,0
