"Points:0","Points:1","Points:2"
4.00479,-0.02881,0
3.75897,0.01674,0
3.50981,-0.00349,0.00275
3.25993,0.00404,0
3.01038,0.01839,0.0039
2.76104,0.00034,0.00192
2.51107,0.0041,0.00037
2.26132,0.01529,0.00016
2.0114,0.00894,0
1.76144,0.01341,0.00058
1.51165,0.00347,0.00274
1.26169,-0.00026,4e-05
1.01361,0.03065,0
