"Points:0","Points:1","Points:2"
2.23482,-0.01018,0
2.29511,-0.00995,0
3.71812,0.002,0
2.7351,-0.01369,0
1.9119,0.01163,0
1.75192,0.01546,0
1.939,0.01091,0
2.7588,-0.00648,0
2.8918,-0.0108,0
3.77946,0.02234,0
2.15257,0.01514,0
2.99218,0.0042,0
1.7928,0.02366,0
3.9687,-0.00469,0
3.31443,0.00102,0
2.2702,-0.01764,0
3.3649,0.0028,0
1.30479,-0.01828,0
2.41925,-0.00479,0
1.23771,0.00747,0
2.03686,0.00733,0
1.4851,0.0276,0
2.28949,0.00229,0
2.44907,0.02033,0
2.80845,0.00894,0
3.66397,-0.00087,0
2.79112,-0.00624,0
