"Points:0","Points:1","Points:2"
2.26962,-0.00854,0
1.42007,0.01206,0
2.48155,0.01277,0
3.48525,-0.01818,0
1.17264,-0.00052,0
3.937,0.01153,0
1.58199,0.00865,0
1.75545,-0.01003,0
3.30481,0.00592,0
3.70832,0.04115,0
1.64516,0.00124,0
1.03633,-0.00595,0
3.08338,0.00951,0
3.59315,0.0213,0
1.28742,0.01075,0
3.07527,0.00399,0
3.97677,0.02761,0
3.77047,0.04931,0
3.93136,0.01124,0
3.3564,-0.02232,0
1.72317,-0.00568,0
3.91445,0.02234,0
3.32268,-8e-05,0
2.30212,-0.00022,0
1.46505,-0.00088,0
3.8099,0.03259,0
3.42853,-0.01255,0
3.57269,0.0063,0
3.73093,0.01895,0
2.45362,0.00271,0
2.00832,-0.02718,0
2.37855,0.00658,0
