"Points:0","Points:1","Points:2"
2.62679,-0.37674,0
2.96323,-0.11639,0
2.47747,-1.02409,0
3.62479,-0.31634,0
2.59564,-0.86665,0
2.09978,-1.23854,0
2.5885,-0.36724,0
1.98816,-1.20306,0
3.44336,-0.15278,0
3.60208,-0.30543,0
2.56103,-0.67328,0
3.39161,-0.13665,0
2.99386,-0.11959,0
2.14424,-1.24664,0
3.3073,-0.08642,0
3.29844,-0.06576,0
2.03196,-1.23914,0
2.17105,-1.13833,0
1.99869,-1.20274,0
3.05876,-0.10721,0
3.41423,-0.12494,0
2.84798,-0.19524,0
2.58558,-0.40873,0
2.58332,-0.83729,0
2.67536,-0.32548,0
2.57954,-0.5259,0
3.37841,-0.09971,0
3.72777,-0.36623,0
3.47699,-0.19993,0
3.46273,-0.1867,0
2.12165,-1.17786,0
3.63015,-0.32725,0
2.89684,-0.18407,0
2.06871,-1.22779,0
3.41329,-0.13382,0
2.73261,-0.27149,0
2.06879,-1.18928,0
2.34403,-1.10872,0
2.56991,-0.47445,0
2.30489,-1.10328,0
2.58204,-0.8978,0
1.9958,-1.20541,0
2.18168,-1.25431,0
