"Points:0","Points:1","Points:2"
1.79573,-0.00824,0
2.14987,0.02424,0
2.80923,0.00963,0
2.42856,0.01767,0
1.9119,0.01163,0
2.80289,0.00336,0
3.73819,0.0122,0
2.50416,-0.00737,0
3.3123,0.01155,0
2.86088,-0.00924,0
3.74851,0.03149,0
2.92171,-0.00838,0
3.02554,-0.01993,0
3.37392,0.00618,0
3.65829,0.02384,0
2.94454,-0.01332,0
2.39056,0.02251,0
2.1878,0.01004,0
1.67102,0.01098,0
3.83851,-0.00997,0
1.32569,0.01685,0
1.07697,0.01841,0
2.56909,0.00352,0
2.41414,-0.00072,0
1.21729,0.00684,0
2.80845,0.00894,0
3.00499,-0.01594,0
3.02402,-0.01053,0
2.79112,-0.00624,0
3.61121,-0.00792,0
3.04856,-0.01719,0
3.39353,0.00954,0
