"Points:0","Points:1","Points:2"
4.3528,-0.19641,0
4.58072,-0.70913,0
4.5835,-0.73111,0
4.55604,-0.35253,0
4.51514,-0.60577,0
4.55586,-0.5326,0
4.52574,-0.10603,0
4.6308,-0.75796,0
4.65425,-0.78612,0
4.71333,-0.56255,0
4.71322,-0.57935,0
4.7287,-0.58513,0
4.76174,-0.5723,0
4.77857,-0.55554,0
4.95143,-0.35963,0
4.97312,-0.3184,0
4.96604,-0.26566,0
4.98198,-0.25698,0
4.9745,-0.14948,0
4.99419,-0.0147,0
4.96267,0.08834,0
4.97492,-0.07067,0
4.9583,0.03621,0
4.94867,0.05556,0
4.99842,-0.08232,0
4.96309,0.14136,0
4.86021,0.31469,0
4.89382,0.2104,0
4.77567,0.4977,0
4.7639,0.5148,0
4.93604,0.16244,0
4.81188,0.38463,0
4.78141,0.55064,0
