"Points:0","Points:1","Points:2"
2.11281,0.18257,0
3.54847,0.52741,0
4.22546,-0.27861,0
4.00906,0.04465,0
3.62909,0.45001,0
4.07992,-0.0794,0
3.97342,0.15032,0
4.18252,-0.23091,0
2.49299,0.32247,0
4.08766,-0.09019,0
4.01339,0.11141,0
3.46422,0.54983,0
3.51083,0.56379,0
4.14108,-0.19207,0
3.41909,0.328,0
2.67547,0.3358,0
3.60726,0.46613,0
2.80202,0.33514,0
3.5119,0.42057,0
3.90907,0.23582,0
2.10698,0.18077,0
3.92583,0.1803,0
3.92671,0.22408,0
2.77834,0.33553,0
2.23381,0.20789,0
2.20328,0.20487,0
