"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.70166,0.02165,0
2.14987,0.02424,0
3.64159,0.00356,0
2.79319,-0.01339,0
2.2601,0.01501,0
2.08367,-0.00771,0
3.27094,0.00076,0
3.64247,0.00545,0
1.79606,0.02305,0
2.7588,-0.00648,0
2.15477,0.02574,0
2.94454,-0.01332,0
4.0024,-0.02413,0
3.16481,0.01481,0
2.02737,-0.00215,0
2.46796,0.01278,0
1.054,0.03867,0
1.67102,0.01098,0
3.83851,-0.00997,0
2.293,-0.00403,0
3.71736,0.02397,0
2.54083,-0.01603,0
3.45115,-0.00866,0
1.19918,0.02599,0
1.71817,-0.00317,0
3.97922,-0.01075,0
3.04856,-0.01719,0
