"Points:0","Points:1","Points:2"
1.57374,0.01749,0
2.14987,0.02424,0
2.80289,0.00336,0
1.08609,0.01938,0
3.73819,0.0122,0
2.56377,-0.00266,0
2.50416,-0.00737,0
2.44983,0.0119,0
1.92057,0.00437,0
3.14694,0.02724,0
2.90401,0.01615,0
3.77946,0.02234,0
2.15257,0.01514,0
3.70949,0.00741,0
1.7928,0.02366,0
3.31443,0.00102,0
3.45665,0.00217,0
3.3649,0.0028,0
2.46796,0.01278,0
2.77794,-0.00852,0
1.07697,0.01841,0
1.38735,0.01629,0
1.21729,0.00684,0
2.44907,0.02033,0
2.20573,0.0319,0
3.66397,-0.00087,0
1.19918,0.02599,0
