"Points:0","Points:1","Points:2"
3.296,0.35321,0
2.4189,0.30526,0
3.97927,0.11755,0
4.08292,0.05431,0
1.93082,0.1343,0
3.45106,0.41844,0
2.75352,0.24921,0
2.20686,0.25259,0
2.34426,0.33658,0
3.97342,0.15032,0
3.6662,0.30244,0
3.95074,0.16308,0
3.94147,0.17346,0
3.98026,0.12838,0
3.30758,0.37238,0
3.4579,0.41944,0
3.25459,0.24535,0
2.50377,0.26327,0
3.72256,0.27009,0
3.7907,0.2507,0
3.69973,0.27512,0
2.82315,0.24267,0
3.35954,0.44431,0
3.60844,0.33329,0
2.27177,0.28929,0
3.7705,0.23438,0
2.19028,0.24404,0
3.36623,0.47592,0
2.73472,0.23,0
3.96009,0.16575,0
4.15295,-0.03602,0
3.41159,0.46267,0
3.43924,0.44628,0
2.21407,0.24282,0
2.46794,0.288,0
2.34091,0.30579,0
3.1003,0.11444,0
3.92583,0.1803,0
2.71098,0.2582,0
1.99821,0.16372,0
3.44948,0.41989,0
3.26081,0.29681,0
2.97388,0.16413,0
2.96695,0.16719,0
3.27573,0.02748,0
4.04579,0.10551,0
3.161,0.06505,0
4.18362,-0.07517,0
2.61181,0.24968,0
3.71577,0.27458,0
3.27348,0.27745,0
3.04392,0.15056,0
