"Points:0","Points:1","Points:2"
3.70166,0.02165,0
2.14987,0.02424,0
1.68229,0.01424,0
1.92399,0.01677,0
2.16034,0.0103,0
1.75192,0.01546,0
2.44983,0.0119,0
2.86088,-0.00924,0
1.90008,0.00079,0
1.939,0.01091,0
2.90401,0.01615,0
2.7588,-0.00648,0
2.15257,0.01514,0
1.7928,0.02366,0
3.75648,-0.00644,0
2.39056,0.02251,0
2.97761,0.01577,0
3.3649,0.0028,0
1.08928,-0.00341,0
1.07697,0.01841,0
2.87271,0.00823,0
3.4133,-0.0054,0
1.21729,0.00684,0
3.70054,-0.00885,0
2.44907,0.02033,0
1.05489,0.02646,0
3.61121,-0.00792,0
3.97922,-0.01075,0
