"Points:0","Points:1","Points:2"
3.11362,-0.86633,0
4.05306,-1.00819,0
4.00715,-0.76592,0
3.86659,-0.70191,0
3.7307,-0.62103,0
3.16363,-0.80913,0
4.07414,-1.06391,0
3.63714,-0.58085,0
3.33329,-0.75224,0
3.48005,-0.59997,0
3.97604,-0.734,0
4.032,-0.77638,0
3.56005,-0.54481,0
3.15531,-0.83197,0
3.2619,-0.77163,0
4.04549,-1.05932,0
4.03591,-0.87681,0
3.5365,-0.55874,0
3.04659,-0.91005,0
3.32896,-0.72157,0
3.4507,-0.67532,0
3.72015,-0.59929,0
3.79225,-0.65697,0
3.49186,-0.61749,0
4.0205,-0.76415,0
3.35367,-0.71852,0
3.60571,-0.55382,0
3.08856,-0.8787,0
3.04137,-0.90703,0
4.41653,-1.35202,0
4.40118,-1.36709,0
4.24498,-1.34462,0
4.25508,-1.34387,0
4.19505,-1.33386,0
4.6619,-0.69769,0
4.66417,-0.75407,0
4.66878,-0.75065,0
4.68635,-0.80763,0
4.691,-0.85753,0
4.68844,-0.87963,0
4.70829,-0.99502,0
4.66252,-1.24692,0
4.67543,-1.24954,0
4.56434,-1.30565,0
4.75438,-1.09022,0
4.75204,-1.09573,0
4.74396,-1.03868,0
