"Points:0","Points:1","Points:2"
3.71812,0.002,0
2.42856,0.01767,0
1.92399,0.01677,0
1.75192,0.01546,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.15849,0.00647,0
3.22322,-0.01477,0
3.74851,0.03149,0
1.939,0.01091,0
2.001,0.01202,0
3.98429,-0.04508,0
1.79606,0.02305,0
3.65829,0.02384,0
2.61256,0.00327,0
1.46569,0.01642,0
2.97285,-0.01729,0
1.22141,0.008,0
3.83851,-0.00997,0
2.56001,0.01252,0
2.56909,0.00352,0
2.17124,-0.01067,0
3.71736,0.02397,0
2.44907,0.02033,0
3.02402,-0.01053,0
1.74074,0.02409,0
1.19918,0.02599,0
