"Points:0","Points:1","Points:2"
16.2071,3.23754,0
16.2366,3.17511,0
16.2818,3.06671,0
16.3276,2.93807,0
16.4155,2.62459,0
16.3055,2.29236,0
16.3715,2.39987,0
16.3058,2.1538,0
16.3062,2.27725,0
16.3888,2.41543,0
16.3568,2.34989,0
16.3012,2.03882,0
16.4314,2.66548,0
16.3003,1.88365,0
16.2858,1.84732,0
16.2924,1.85693,0
16.3938,1.29299,0
16.3908,1.35436,0
16.3677,1.36441,0
16.6223,1.02383,0
16.6048,1.05245,0
16.7167,0.92677,0
16.7092,0.93597,0
16.7167,0.92672,0
16.6864,0.96925,0
16.9067,0.78933,0
16.8141,0.84295,0
16.8896,0.79136,0
