"Points:0","Points:1","Points:2"
4.45368,-0.09019,0
4.34844,-0.53106,0
4.30026,-0.43933,0
4.33498,-0.16633,0
4.32985,-0.5147,0
4.28509,-0.4954,0
4.45978,0.0709,0
4.32988,-0.52036,0
4.40113,-0.1068,0
4.29601,-0.46236,0
4.46358,-0.55794,0
4.48405,-0.5424,0
4.48208,0.06105,0
4.58628,-0.05775,0
4.68968,-0.44846,0
4.70471,-0.44449,0
4.64823,-0.13717,0
4.67609,-0.16661,0
4.73516,-0.38431,0
4.84361,-0.2185,0
4.79068,-0.19238,0
4.86031,-0.25957,0
4.76839,-0.15834,0
4.78122,-0.16787,0
4.87029,-0.21496,0
4.76465,0.18826,0
4.89394,-0.16268,0
4.77331,0.14909,0
4.76488,0.23415,0
4.81949,0.12929,0
4.94578,0.01075,0
4.91126,0.02055,0
