"Points:0","Points:1","Points:2"
2.26962,-0.00854,0
1.44059,0.02237,0
2.08568,0.00197,0
3.56669,-0.00584,0
2.51391,0.01729,0
3.14894,0.02334,0
3.05981,0.05647,0
2.85473,0.03969,0
2.39795,-0.00616,0
1.19571,0.02284,0
3.35485,-0.00997,0
1.42281,0.02512,0
1.62705,0.03476,0
3.59315,0.0213,0
2.203,-0.02465,0
3.44369,0.00603,0
3.04442,0.06062,0
1.15647,0.03387,0
3.66291,0.02544,0
3.01079,0.05368,0
1.59135,0.01682,0
1.59767,0.02673,0
1.20024,0.02048,0
1.82306,0.02956,0
3.85159,0.04749,0
2.20292,-0.02024,0
3.19676,0.02912,0
2.80248,0.02856,0
2.95412,0.04878,0
1.78082,0.02065,0
2.73252,0.02438,0
2.73801,0.01107,0
2.65653,0.00612,0
3.38186,-0.00133,0
3.34408,0.00497,0
2.07299,0.00524,0
3.82027,0.05107,0
2.81306,0.03491,0
2.82509,0.02477,0
2.06302,0.01092,0
3.91896,0.04469,0
2.48133,0.00901,0
1.94836,0.02744,0
3.13069,0.0371,0
3.86412,0.05108,0
1.18979,0.03365,0
3.86515,0.05623,0
