"Points:0","Points:1","Points:2"
2.23482,-0.01018,0
3.52424,-0.00468,0
3.71812,0.002,0
1.66805,-0.00503,0
2.7351,-0.01369,0
1.92399,0.01677,0
1.08609,0.01938,0
2.56377,-0.00266,0
2.44983,0.0119,0
1.04397,0.01615,0
2.86088,-0.00924,0
1.86859,0.00518,0
1.92057,0.00437,0
2.70911,-0.0027,0
2.21664,-0.00351,0
2.15257,0.01514,0
3.31443,0.00102,0
1.18655,0.02429,0
2.97285,-0.01729,0
1.38987,0.00492,0
3.0726,-0.01959,0
1.07697,0.01841,0
2.56001,0.01252,0
2.03686,0.00733,0
2.17124,-0.01067,0
1.71817,-0.00317,0
3.97922,-0.01075,0
