"Points:0","Points:1","Points:2"
1.50302,0.03474,0
2.71492,-0.01024,0
3.53022,-0.00703,0
1.83962,-0.02896,0
3.93748,0.01463,0
2.11156,0.00739,0
3.90269,-0.00054,0
3.6109,-0.00673,0
2.97632,-0.00756,0
1.84995,-0.00516,0
3.75979,-0.02104,0
1.62828,0.0094,0
1.53731,0.01092,0
3.40493,-0.01966,0
3.9278,-0.00547,0
3.83939,0.00248,0
3.4076,-0.01027,0
3.28755,-0.02314,0
3.99576,0.011,0
2.0763,-0.01226,0
1.46019,0.01919,0
1.53358,0.0227,0
3.13847,-0.01206,0
2.3958,-0.00143,0
3.81302,-0.02458,0
1.31661,0.00098,0
1.74536,-0.01511,0
1.36321,0.00457,0
2.38816,0.00329,0
2.98552,-0.0076,0
2.01385,-0.00396,0
1.64509,-0.01253,0
3.59592,-0.01835,0
1.66539,0.00213,0
2.42942,-0.01103,0
3.22725,-0.03503,0
3.73306,-0.02877,0
3.46442,-0.02789,0
3.63469,-0.00237,0
2.08322,-0.00577,0
1.32786,7e-05,0
2.25581,0.01375,0
3.53853,-0.02111,0
1.84976,-0.01774,0
