"Points:0","Points:1","Points:2"
4.00291,0.03241,0
3.83126,0.07209,0
4.01198,0.01624,0
4.11183,-0.51186,0
3.66927,-0.00982,0
4.30352,-0.29663,0
4.04417,-0.46443,0
3.51333,-0.08619,0
3.69269,-0.00336,0
3.86326,-0.5978,0
3.39319,-0.13351,0
3.74252,0.01257,0
4.1522,-0.37843,0
4.22711,-0.33303,0
4.11496,-0.42698,0
4.21331,-0.37534,0
3.9146,-0.57224,0
3.26396,-0.29326,0
4.05779,-0.54587,0
3.86772,0.07894,0
3.92491,-0.53471,0
4.26537,-0.08053,0
3.96057,-0.57082,0
3.87348,0.05741,0
3.72243,0.03906,0
3.97182,0.03862,0
3.63257,-0.02368,0
4.24854,-0.35479,0
3.9136,0.07126,0
3.86412,0.05108,0
4.11257,-0.40315,0
4.10503,-0.50979,0
4.54766,-0.17844,0
4.55196,-0.18122,0
4.58752,-0.13956,0
4.60694,-0.12431,0
4.6363,-0.09217,0
