"Points:0","Points:1","Points:2"
2.26962,-0.00854,0
3.47238,0.02035,0
1.58199,0.00865,0
1.77684,-0.00564,0
1.75545,-0.01003,0
3.30481,0.00592,0
1.18268,0.00998,0
3.23369,-0.01555,0
1.37799,0.02316,0
3.08338,0.00951,0
2.06495,-0.02575,0
3.59315,0.0213,0
2.88368,0.02096,0
1.9717,-0.0317,0
2.5395,-0.0021,0
2.163,-0.02709,0
1.59135,0.01682,0
2.91182,0.03097,0
1.20024,0.02048,0
2.4004,0.00152,0
3.36487,0.00234,0
3.93136,0.01124,0
1.36969,0.02999,0
2.59426,-0.01768,0
1.72317,-0.00568,0
2.01713,-0.03166,0
3.42853,-0.01255,0
3.38186,-0.00133,0
1.23036,0.01317,0
2.7162,0.00464,0
3.8337,0.0473,0
1.12353,-0.01231,0
2.97155,0.01952,0
1.49168,0.01942,0
2.50113,-0.01827,0
2.66536,-0.00912,0
3.09627,0.00633,0
1.42114,0.00691,0
