"Points:0","Points:1","Points:2"
2.37081,0.21263,0
3.49005,0.27422,0
2.0351,0.20426,0
3.14674,0.18139,0
3.57117,0.26126,0
1.79158,0.04343,0
1.99284,0.18806,0
2.25494,0.20663,0
3.96402,0.20118,0
1.49844,-0.16182,0
1.76912,0.03177,0
4.10788,-0.01426,0
1.52419,-0.15602,0
3.22642,0.21776,0
2.03968,0.20523,0
3.68397,0.25622,0
3.99315,0.18351,0
3.3365,0.22964,0
3.5859,0.27104,0
3.90528,0.22109,0
1.94477,0.16016,0
1.68047,-0.05098,0
3.33736,0.24602,0
3.55378,0.28855,0
3.62361,0.27797,0
1.62288,-0.08256,0
3.71135,0.25811,0
3.21212,0.20971,0
2.67002,0.19794,0
2.59851,0.17457,0
3.35046,0.25547,0
2.13411,0.19834,0
2.1564,0.19462,0
2.79885,0.16068,0
3.81513,0.23395,0
2.97388,0.16413,0
1.7516,0.0105,0
1.45284,-0.18653,0
3.08388,0.18727,0
3.84446,0.21726,0
2.9403,0.155,0
2.2072,0.20597,0
2.94612,0.15065,0
2.63353,0.18013,0
