"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.22806,0.02432,0
3.64159,0.00356,0
3.71812,0.002,0
2.42856,0.01767,0
2.80289,0.00336,0
1.08609,0.01938,0
3.73819,0.0122,0
2.5762,0.00125,0
2.61535,-0.00442,0
2.70911,-0.0027,0
2.18843,0.02531,0
2.15257,0.01514,0
3.70949,0.00741,0
1.7928,0.02366,0
1.18655,0.02429,0
3.45665,0.00217,0
3.16481,0.01481,0
1.054,0.03867,0
2.41925,-0.00479,0
1.67102,0.01098,0
3.39976,-0.00319,0
2.293,-0.00403,0
2.03686,0.00733,0
3.4133,-0.0054,0
2.54083,-0.01603,0
1.8738,0.01769,0
3.66397,-0.00087,0
3.39353,0.00954,0
