"Points:0","Points:1","Points:2"
2.29511,-0.00995,0
1.92399,0.01677,0
1.28793,-0.00935,0
1.75192,0.01546,0
3.6315,-9e-05,0
2.56377,-0.00266,0
2.44983,0.0119,0
2.08367,-0.00771,0
2.86088,-0.00924,0
1.86859,0.00518,0
1.90008,0.00079,0
2.87774,0.00876,0
2.7588,-0.00648,0
3.9687,-0.00469,0
4.0024,-0.02413,0
3.45665,0.00217,0
3.16481,0.01481,0
1.46569,0.01642,0
2.1878,0.01004,0
2.97285,-0.01729,0
1.22141,0.008,0
1.58004,0.00012,0
3.26479,0.02232,0
1.67102,0.01098,0
1.38987,0.00492,0
2.28949,0.00229,0
3.71736,0.02397,0
3.00499,-0.01594,0
1.8738,0.01769,0
3.45115,-0.00866,0
