"Points:0","Points:1","Points:2"
3.22806,0.02432,0
2.42856,0.01767,0
2.7351,-0.01369,0
2.16034,0.0103,0
2.2601,0.01501,0
1.50283,0.00335,0
1.04397,0.01615,0
1.90008,0.00079,0
2.18843,0.02531,0
2.87774,0.00876,0
2.15257,0.01514,0
3.65829,0.02384,0
3.70949,0.00741,0
2.15477,0.02574,0
3.31443,0.00102,0
3.16481,0.01481,0
2.64374,-0.00533,0
1.22141,0.008,0
1.67102,0.01098,0
1.38987,0.00492,0
3.0726,-0.01959,0
2.56909,0.00352,0
2.41414,-0.00072,0
1.21729,0.00684,0
3.70054,-0.00885,0
3.61121,-0.00792,0
3.97922,-0.01075,0
