"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.52424,-0.00468,0
3.12754,-0.00945,0
2.80923,0.00963,0
3.69969,0.02228,0
1.28793,-0.00935,0
1.08609,0.01938,0
1.56307,-0.00797,0
2.44983,0.0119,0
3.27094,0.00076,0
2.11721,0.01427,0
2.86088,-0.00924,0
1.92057,0.00437,0
2.92171,-0.00838,0
3.02554,-0.01993,0
2.18843,0.02531,0
2.21664,-0.00351,0
2.99218,0.0042,0
3.70949,0.00741,0
1.7928,0.02366,0
2.94454,-0.01332,0
3.31443,0.00102,0
2.1878,0.01004,0
3.83851,-0.00997,0
3.0726,-0.01959,0
2.56001,0.01252,0
2.41414,-0.00072,0
3.4133,-0.0054,0
1.21729,0.00684,0
3.45115,-0.00866,0
1.5896,-0.002,0
3.66397,-0.00087,0
1.05489,0.02646,0
1.82403,0.0337,0
