"Points:0","Points:1","Points:2"
3.68446,-0.05953,0
2.46113,-0.11243,0
2.25782,-0.05534,0
1.65189,0.02403,0
3.48887,-0.0177,0
3.81925,-0.08262,0
3.50816,-0.01301,0
3.325,0.06053,0
3.07318,0.06526,0
2.73697,-0.09359,0
1.75568,0.07999,0
2.67061,-0.09478,0
1.92859,0.09159,0
2.23675,-0.00778,0
3.22086,0.08044,0
2.58081,-0.10947,0
2.31638,-0.05571,0
1.97785,0.08357,0
3.00868,0.02517,0
2.42135,-0.104,0
3.06648,0.06599,0
2.08399,0.04882,0
1.37496,-0.18522,0
3.18933,0.06311,0
1.74978,0.04813,0
1.35125,-0.19907,0
1.86572,0.09386,0
1.85121,0.08459,0
2.55865,-0.1267,0
2.11469,0.02986,0
2.64255,-0.11187,0
3.08818,0.08593,0
2.68654,-0.11532,0
3.88181,-0.08359,0
3.95967,-0.0281,0
3.94949,-0.04336,0
2.4471,-0.09194,0
2.35425,-0.07774,0
1.35409,-0.19439,0
3.60686,-0.0505,0
4.03201,-0.00761,0
2.28804,-0.07063,0
