"Points:0","Points:1","Points:2"
2.48155,0.01277,0
2.79781,-0.00365,0
2.25931,-0.00798,0
3.35285,-0.00996,0
2.32813,0.00656,0
2.39795,-0.00616,0
3.85223,0.04089,0
1.28742,0.01075,0
1.29559,-0.0033,0
1.55434,0.00687,0
3.98407,0.00223,0
1.89335,-0.03553,0
3.0995,-0.01753,0
3.91711,0.01213,0
3.73299,0.05128,0
1.53768,-0.00587,0
2.01713,-0.03166,0
2.30212,-0.00022,0
1.46505,-0.00088,0
3.8099,0.03259,0
3.54201,0.02545,0
3.67545,0.05088,0
3.67885,0.0139,0
1.2746,-0.01128,0
1.61217,0.0024,0
3.27679,-0.02219,0
2.09286,-0.02341,0
