"Points:0","Points:1","Points:2"
4.38419,-0.50162,0
4.39494,-0.20341,0
4.41788,-0.54887,0
4.34311,-0.14572,0
4.2256,-0.34339,0
4.27372,-0.20137,0
4.33031,-0.14628,0
4.26018,-0.28327,0
4.25389,-0.26165,0
4.45107,-0.54054,0
4.45963,-0.53381,0
4.51219,-0.27089,0
4.67871,-0.45576,0
4.70115,-0.27683,0
4.68893,-0.28701,0
4.6993,-0.25232,0
4.73516,-0.38431,0
4.84969,-0.31289,0
4.89319,-0.28544,0
4.94563,-0.25973,0
4.95793,-0.25442,0
4.71176,0.32694,0
4.91275,-0.02119,0
4.91983,-0.03011,0
4.89195,0.07341,0
4.88257,0.09587,0
4.75319,0.30389,0
4.90022,0.08945,0
4.8349,0.19994,0
