"Points:0","Points:1","Points:2"
3.70166,0.02165,0
1.9119,0.01163,0
3.69969,0.02228,0
2.80289,0.00336,0
3.73819,0.0122,0
2.56377,-0.00266,0
2.5762,0.00125,0
1.50283,0.00335,0
1.8931,0.0284,0
2.11721,0.01427,0
2.86088,-0.00924,0
1.92057,0.00437,0
2.70911,-0.0027,0
2.18843,0.02531,0
2.90401,0.01615,0
2.7588,-0.00648,0
3.70949,0.00741,0
1.7928,0.02366,0
3.45665,0.00217,0
3.16481,0.01481,0
3.3649,0.0028,0
1.58004,0.00012,0
1.054,0.03867,0
1.32569,0.01685,0
2.77794,-0.00852,0
1.38735,0.01629,0
1.21729,0.00684,0
1.05489,0.02646,0
3.61121,-0.00792,0
3.05558,0.01767,0
