"Points:0","Points:1","Points:2"
2.38254,-0.01742,0
1.44896,0.00949,0
1.45831,-0.00236,0
3.937,0.01153,0
1.58199,0.00865,0
1.75545,-0.01003,0
2.84143,0.01517,0
3.35485,-0.00997,0
2.64175,0.01201,0
2.86745,0.01606,0
1.9717,-0.0317,0
3.30389,0.00199,0
2.5395,-0.0021,0
3.96516,0.00907,0
3.78795,0.01226,0
3.90979,0.03087,0
3.91711,0.01213,0
3.93965,0.01563,0
1.47845,0.00535,0
3.3564,-0.02232,0
2.99536,-0.00603,0
3.41187,0.00087,0
2.7162,0.00464,0
3.6528,0.00616,0
1.12353,-0.01231,0
3.46534,0.00843,0
1.17395,0.00595,0
2.86065,0.00583,0
1.42114,0.00691,0
3.27679,-0.02219,0
2.09286,-0.02341,0
2.66215,-0.00052,0
2.93116,-0.01118,0
