"Points:0","Points:1","Points:2"
3.71812,0.002,0
1.68229,0.01424,0
1.92399,0.01677,0
2.80289,0.00336,0
1.56307,-0.00797,0
3.73819,0.0122,0
3.6315,-9e-05,0
2.50416,-0.00737,0
2.5762,0.00125,0
2.08367,-0.00771,0
3.3123,0.01155,0
1.90008,0.00079,0
2.7588,-0.00648,0
3.77946,0.02234,0
3.65829,0.02384,0
2.99218,0.0042,0
2.15477,0.02574,0
4.0024,-0.02413,0
3.3649,0.0028,0
2.1878,0.01004,0
1.22141,0.008,0
2.46796,0.01278,0
1.054,0.03867,0
2.56909,0.00352,0
2.8488,0.00554,0
2.41414,-0.00072,0
1.21729,0.00684,0
2.44907,0.02033,0
3.45115,-0.00866,0
1.5896,-0.002,0
1.19918,0.02599,0
