"Points:0","Points:1","Points:2"
2.96582,-0.85095,0
4.03134,-0.87937,0
3.49969,-0.55521,0
3.93742,-0.65895,0
3.48803,-0.56033,0
3.33757,-0.79713,0
4.10081,-1.13927,0
3.6751,-0.42871,0
2.93709,-0.85169,0
3.75913,-0.47758,0
4.02477,-0.93158,0
3.36248,-0.76571,0
4.02184,-0.92044,0
3.4585,-0.59697,0
3.53482,-0.53242,0
4.05169,-1.04298,0
3.40357,-0.68841,0
3.18719,-0.80786,0
3.8776,-0.56384,0
4.30032,-1.31771,0
4.47465,-1.30715,0
4.63474,-1.32577,0
4.53722,-1.29723,0
4.91417,-1.25993,0
5.03917,-1.13952,0
5.04805,-1.14493,0
