"Points:0","Points:1","Points:2"
2.03514,0.25015,0
2.22435,0.30436,0
2.45848,0.31968,0
1.97936,0.21793,0
3.50852,0.45334,0
2.94698,0.20068,0
2.78624,0.26267,0
3.48529,0.48132,0
3.56034,0.41157,0
2.22756,0.29687,0
2.23809,0.32736,0
2.50495,0.29986,0
2.8209,0.24975,0
3.64311,0.35525,0
3.54574,0.44655,0
2.95117,0.21557,0
4.21615,-0.10963,0
2.25949,0.32056,0
2.91608,0.20193,0
2.46545,0.31895,0
3.74061,0.32025,0
2.11798,0.28416,0
3.51648,0.46511,0
2.09839,0.28134,0
3.62001,0.36616,0
2.22861,0.315,0
3.32982,0.08632,0
3.32884,0.09226,0
3.47353,0.46629,0
4.20963,-0.09415,0
2.22574,0.30161,0
2.74777,0.25432,0
