"Points:0","Points:1","Points:2"
3.71812,0.002,0
1.68229,0.01424,0
1.28793,-0.00935,0
2.56377,-0.00266,0
2.44983,0.0119,0
1.07973,0.03862,0
1.86859,0.00518,0
3.86,0.0025,0
2.07777,0.03342,0
2.7588,-0.00648,0
3.77946,0.02234,0
3.00515,0.02256,0
3.31443,0.00102,0
1.18655,0.02429,0
2.39056,0.02251,0
3.3649,0.0028,0
2.64374,-0.00533,0
1.58004,0.00012,0
2.41925,-0.00479,0
1.67102,0.01098,0
1.38987,0.00492,0
3.08875,0.02753,0
1.23771,0.00747,0
2.293,-0.00403,0
2.56909,0.00352,0
2.41414,-0.00072,0
2.80845,0.00894,0
