"Points:0","Points:1","Points:2"
2.14987,0.02424,0
1.68229,0.01424,0
1.9119,0.01163,0
1.08609,0.01938,0
2.15849,0.00647,0
2.50416,-0.00737,0
2.5762,0.00125,0
1.50283,0.00335,0
1.04397,0.01615,0
2.52294,-0.00367,0
3.22322,-0.01477,0
2.94226,0.034,0
3.65829,0.02384,0
3.70949,0.00741,0
2.15477,0.02574,0
3.9687,-0.00469,0
2.96919,0.0317,0
2.61256,0.00327,0
3.3649,0.0028,0
3.38917,0.01418,0
2.46796,0.01278,0
1.67102,0.01098,0
1.32569,0.01685,0
2.87271,0.00823,0
2.03686,0.00733,0
2.28949,0.00229,0
2.8488,0.00554,0
2.54083,-0.01603,0
1.74074,0.02409,0
