"Points:0","Points:1","Points:2"
3.64159,0.00356,0
2.42856,0.01767,0
1.66805,-0.00503,0
2.7351,-0.01369,0
1.08609,0.01938,0
2.56377,-0.00266,0
2.50416,-0.00737,0
2.5762,0.00125,0
1.04397,0.01615,0
1.8931,0.0284,0
2.88212,-0.00547,0
1.90008,0.00079,0
1.939,0.01091,0
3.55945,0.02021,0
2.7588,-0.00648,0
2.8918,-0.0108,0
3.77946,0.02234,0
3.65829,0.02384,0
2.94454,-0.01332,0
4.0024,-0.02413,0
1.88908,-0.00816,0
2.97285,-0.01729,0
1.58004,0.00012,0
1.32569,0.01685,0
1.08928,-0.00341,0
3.71736,0.02397,0
3.4133,-0.0054,0
2.80845,0.00894,0
2.44495,-0.01809,0
3.00499,-0.01594,0
1.8738,0.01769,0
1.5896,-0.002,0
3.28641,-0.00478,0
