"Points:0","Points:1","Points:2"
3.70166,0.02165,0
2.29511,-0.00995,0
3.64159,0.00356,0
3.71812,0.002,0
2.7351,-0.01369,0
1.9119,0.01163,0
1.08609,0.01938,0
3.6315,-9e-05,0
2.15849,0.00647,0
1.50283,0.00335,0
2.52294,-0.00367,0
1.92057,0.00437,0
2.001,0.01202,0
2.21664,-0.00351,0
3.9687,-0.00469,0
3.16481,0.01481,0
3.38917,0.01418,0
3.83851,-0.00997,0
1.32569,0.01685,0
2.77794,-0.00852,0
2.293,-0.00403,0
2.03686,0.00733,0
3.71736,0.02397,0
2.44907,0.02033,0
2.80845,0.00894,0
2.54083,-0.01603,0
3.66397,-0.00087,0
1.74074,0.02409,0
3.28641,-0.00478,0
3.61121,-0.00792,0
