"Points:0","Points:1","Points:2"
2.37084,-0.32752,0
2.01644,-0.60991,0
1.92669,-0.68705,0
2.24676,-0.40983,0
1.65995,-1.23635,0
1.91866,-0.73789,0
1.75567,-0.8643,0
1.67524,-1.1978,0
2.01656,-0.58594,0
2.42857,-0.31532,0
2.2596,-0.3945,0
2.26797,-0.37151,0
1.67231,-1.04372,0
2.18692,-0.46236,0
2.49944,-0.29851,0
1.8243,-0.81894,0
1.63216,-1.16011,0
1.74226,-0.91527,0
1.70684,-0.93039,0
1.88598,-0.73067,0
1.70279,-0.9718,0
1.72397,-1.3617,0
1.8475,-1.45304,0
2.0077,-1.53577,0
2.0734,-1.60236,0
2.11124,-1.64324,0
2.12457,-1.64526,0
2.19516,-1.64382,0
2.21567,-1.65661,0
2.24853,-1.63368,0
2.33108,-1.66466,0
2.45131,-1.6238,0
2.45837,-1.61214,0
2.95995,-1.43444,0
2.97244,-1.43146,0
2.90104,-1.46995,0
2.70658,-1.55734,0
3.03886,-1.39065,0
3.03696,-1.37145,0
2.9222,-1.47417,0
2.94472,-1.46644,0
2.90239,-1.48256,0
