"Points:0","Points:1","Points:2"
2.31442,0.34001,0
2.61387,0.32677,0
2.9769,0.24008,0
2.3624,0.33353,0
2.31183,0.34752,0
3.29035,0.44447,0
3.07951,0.21147,0
4.0462,0.08101,0
2.1714,0.33947,0
3.84884,0.27775,0
3.98026,0.12838,0
4.10788,-0.01426,0
3.41151,0.3282,0
3.2964,0.26109,0
4.16153,-0.15938,0
3.22642,0.21776,0
4.02532,0.11104,0
3.38883,0.47874,0
4.01617,0.10742,0
3.90528,0.22109,0
3.78003,0.3185,0
2.66271,0.34241,0
2.19613,0.3238,0
2.98349,0.23798,0
3.37229,0.36805,0
3.38449,0.47881,0
3.79312,0.31417,0
2.01631,0.32295,0
3.64897,0.40608,0
2.86265,0.27842,0
3.92583,0.1803,0
3.86482,0.25361,0
2.09541,0.33331,0
3.77023,0.30318,0
2.13641,0.32744,0
3.94446,0.19248,0
3.86016,0.24267,0
2.18585,0.32338,0
3.38694,0.35113,0
3.15282,0.2024,0
2.12129,0.31368,0
3.05188,0.22738,0
3.10124,0.22712,0
