"Points:0","Points:1","Points:2"
9.85013,2.99001,0
10.1787,2.81859,0
10.1915,2.82218,0
10.4278,2.62908,0
10.2499,2.76895,0
10.3837,2.69134,0
10.2674,2.76888,0
10.3618,2.669,0
10.4603,2.57747,0
10.4916,2.5812,0
10.5822,2.4326,0
10.595,2.46162,0
10.6327,2.38864,0
10.6644,2.3371,0
10.6504,2.37083,0
10.837,2.21517,0
10.8008,2.2465,0
11.2586,2.19996,0
11.3641,2.2558,0
11.51,2.33539,0
11.4646,2.28906,0
11.5161,2.3311,0
11.4347,2.27996,0
11.5213,2.32378,0
11.5439,2.34869,0
11.715,2.51199,0
11.7531,2.56865,0
11.6466,2.41134,0
11.7865,2.60759,0
11.7272,2.5295,0
11.7389,2.53299,0
11.9629,2.78837,0
11.9241,2.76951,0
12.0683,2.90163,0
