"Points:0","Points:1","Points:2"
1.57374,0.01749,0
3.64159,0.00356,0
2.42856,0.01767,0
1.68229,0.01424,0
1.28793,-0.00935,0
2.56377,-0.00266,0
1.8931,0.0284,0
3.3123,0.01155,0
1.07973,0.03862,0
3.86,0.0025,0
1.939,0.01091,0
3.02554,-0.01993,0
2.18843,0.02531,0
2.87774,0.00876,0
2.99218,0.0042,0
1.7928,0.02366,0
3.9687,-0.00469,0
3.45665,0.00217,0
2.61256,0.00327,0
3.3649,0.0028,0
2.97285,-0.01729,0
1.22141,0.008,0
2.14076,-0.01041,0
1.23771,0.00747,0
3.39976,-0.00319,0
2.28949,0.00229,0
2.41414,-0.00072,0
2.44907,0.02033,0
3.00499,-0.01594,0
3.45115,-0.00866,0
3.66397,-0.00087,0
3.61121,-0.00792,0
3.97922,-0.01075,0
3.04856,-0.01719,0
