"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.12754,-0.00945,0
2.14987,0.02424,0
2.79319,-0.01339,0
1.28793,-0.00935,0
2.15849,0.00647,0
2.44983,0.0119,0
3.12911,0.0141,0
3.27094,0.00076,0
3.74851,0.03149,0
2.92171,-0.00838,0
2.34948,0.02939,0
2.7588,-0.00648,0
3.70949,0.00741,0
1.18655,0.02429,0
1.46569,0.01642,0
2.41925,-0.00479,0
1.32569,0.01685,0
2.77794,-0.00852,0
2.87271,0.00823,0
1.23771,0.00747,0
2.56909,0.00352,0
2.41414,-0.00072,0
3.4133,-0.0054,0
1.8738,0.01769,0
3.28641,-0.00478,0
1.64259,-0.00677,0
1.71817,-0.00317,0
