"Points:0","Points:1","Points:2"
2.89438,0.05841,0
3.56669,-0.00584,0
1.79158,0.04343,0
2.66037,0.01322,0
2.63031,0.0339,0
2.34835,-0.01225,0
3.05981,0.05647,0
1.3559,0.02964,0
2.55662,0.0003,0
1.62852,0.02204,0
3.81773,0.04514,0
3.45757,-0.00923,0
1.82861,0.01816,0
3.11256,0.03939,0
2.5395,-0.0021,0
3.01079,0.05368,0
3.22152,0.04724,0
1.73521,0.05176,0
1.82306,0.02956,0
3.43004,0.00215,0
3.75056,0.02329,0
3.29919,0.03455,0
1.44195,0.03007,0
3.38186,-0.00133,0
1.36951,0.04423,0
1.11765,0.00967,0
2.50113,-0.01827,0
3.11429,0.0453,0
2.76391,0.04507,0
1.9929,0.00108,0
1.13732,0.03522,0
2.06302,0.01092,0
