"Points:0","Points:1","Points:2"
1.86838,0.14883,0
4.07953,0.04593,0
1.51168,-0.1115,0
1.88282,0.15668,0
3.05482,0.17066,0
3.10688,0.20012,0
3.83467,0.24325,0
4.12243,-0.0171,0
3.9383,0.19286,0
2.18168,0.22689,0
2.06757,0.21272,0
1.48539,-0.1588,0
3.89984,0.21419,0
2.00794,0.19905,0
3.03939,0.186,0
3.71629,0.29558,0
2.15053,0.22279,0
2.14195,0.22507,0
3.78977,0.27976,0
3.213,0.20519,0
3.76635,0.29358,0
3.21492,0.20083,0
1.46617,-0.16762,0
2.14282,0.21352,0
3.2636,0.22516,0
2.23388,0.22916,0
3.79839,0.26138,0
1.95548,0.1829,0
2.4934,0.22753,0
2.32152,0.22191,0
2.38245,0.24102,0
2.96085,0.16815,0
1.48331,-0.15393,0
3.94874,0.18253,0
1.91039,0.16299,0
1.8094,0.12168,0
3.8928,0.22783,0
1.7632,0.09219,0
1.49022,-0.15784,0
1.78111,0.10153,0
1.89564,0.14745,0
3.75013,0.29015,0
1.91301,0.1587,0
