"Points:0","Points:1","Points:2"
1.7766,0.04766,0
2.11281,0.18257,0
2.99364,0.11475,0
2.50271,0.19698,0
3.23336,0.12544,0
3.33489,0.22599,0
1.93082,0.1343,0
4.0888,0.08921,0
3.76954,0.16428,0
3.69906,0.20732,0
3.34766,0.24568,0
1.96052,0.12508,0
3.31655,0.20823,0
3.21215,0.12864,0
4.09663,0.10651,0
3.09197,0.12588,0
1.78814,0.05725,0
4.06872,0.11221,0
1.80335,0.07132,0
2.77843,0.17697,0
1.43679,-0.11838,0
2.68322,0.18022,0
3.34744,0.22251,0
1.65626,0.00895,0
1.57264,-0.05699,0
3.13066,0.13491,0
2.28683,0.18873,0
1.80381,0.07052,0
3.1003,0.11444,0
3.19483,0.13835,0
1.99821,0.16372,0
2.79885,0.16068,0
1.88723,0.10262,0
2.28429,0.19344,0
3.34609,0.23637,0
3.82319,0.15419,0
3.91058,0.12503,0
3.13868,0.10934,0
3.60508,0.23977,0
3.14635,0.13549,0
3.96629,0.1289,0
3.22363,0.11792,0
1.80572,0.07495,0
