"Points:0","Points:1","Points:2"
1.7766,0.04766,0
1.90232,0.01,0
3.59309,0.00724,0
2.89438,0.05841,0
1.03382,0.02717,0
3.18152,0.02024,0
3.56669,-0.00584,0
3.07388,0.02538,0
3.14894,0.02334,0
1.18268,0.00998,0
2.34835,-0.01225,0
2.42869,-0.01372,0
2.77556,0.04288,0
1.62852,0.02204,0
1.42281,0.02512,0
1.96858,0.01762,0
2.37402,-0.01499,0
1.4738,0.03465,0
3.45757,-0.00923,0
1.79794,0.0487,0
2.95882,0.03787,0
2.29497,-0.03172,0
1.63212,0.03558,0
2.5395,-0.0021,0
3.01079,0.05368,0
1.20024,0.02048,0
2.04095,0.02696,0
3.09197,0.0225,0
1.36969,0.02999,0
3.2136,0.00067,0
2.65653,0.00612,0
3.34408,0.00497,0
2.39252,-0.01659,0
1.24754,0.01485,0
3.27573,0.02748,0
2.82509,0.02477,0
2.60608,0.02831,0
1.45439,0.03272,0
3.84618,0.05685,0
2.48133,0.00901,0
