"Points:0","Points:1","Points:2"
11.8715,2.57465,0
11.8189,2.43428,0
11.8444,2.46463,0
11.8966,2.63964,0
11.914,2.70864,0
11.9063,2.72259,0
11.9719,2.98016,0
11.963,2.89402,0
11.9852,3.00913,0
11.9971,2.99756,0
11.9901,3.0644,0
12.0094,3.17078,0
11.956,3.3362,0
11.9803,3.07214,0
11.9905,3.17069,0
11.9598,3.38352,0
11.9614,3.36258,0
11.9903,3.49442,0
11.9837,3.41589,0
12.1673,3.70909,0
12.3555,4.04005,0
12.4173,4.0678,0
12.4329,4.0872,0
12.4441,4.08105,0
12.6146,4.13974,0
12.5333,4.13531,0
12.5559,4.13651,0
12.7196,4.15962,0
12.7423,4.17735,0
12.7134,4.17622,0
12.6868,4.16329,0
12.7741,4.16272,0
13.0121,4.2192,0
13.1671,4.28751,0
13.1224,4.27166,0
