"Points:0","Points:1","Points:2"
1.9959,0.02532,0
1.35429,0.04489,0
1.86997,0.03472,0
2.32443,0.04012,0
3.937,0.01153,0
2.37577,0.04719,0
3.56669,-0.00584,0
3.54707,-0.02513,0
2.35013,0.05978,0
2.40711,0.06231,0
1.15044,0.04206,0
3.44094,-0.00825,0
1.3559,0.02964,0
1.48059,0.05099,0
1.42281,0.02512,0
3.77047,0.04931,0
2.65284,0.06781,0
2.49215,0.06465,0
2.94474,0.06099,0
2.36872,0.05979,0
2.05462,0.04979,0
3.01942,0.03797,0
1.94375,0.03358,0
1.44195,0.03007,0
1.41285,0.02216,0
3.73093,0.01895,0
3.67885,0.0139,0
2.55184,0.08463,0
2.72879,0.06137,0
3.13069,0.0371,0
