"Points:0","Points:1","Points:2"
2.10552,0.07236,0
1.13617,0.10561,0
2.72152,0.05492,0
2.68005,0.06073,0
1.11408,0.10481,0
2.81513,0.07845,0
1.76912,0.03177,0
2.76033,0.05051,0
2.95529,0.04211,0
2.47495,0.04626,0
1.70559,0.04593,0
2.39494,0.05819,0
2.45326,0.06509,0
3.27396,0.04114,0
2.37932,0.07746,0
3.84795,0.07491,0
1.45436,0.07787,0
2.65284,0.06781,0
3.62866,0.0701,0
3.72787,0.06322,0
2.35558,0.08394,0
2.37113,0.07345,0
3.01942,0.03797,0
3.63222,0.08266,0
3.7941,0.07812,0
2.09379,0.05684,0
2.392,0.06329,0
3.01349,0.06891,0
2.76283,0.06179,0
3.45995,0.04047,0
3.93588,0.0776,0
1.53859,0.05343,0
3.45769,0.06611,0
2.88544,0.07139,0
1.82315,0.0479,0
3.13069,0.0371,0
