"Points:0","Points:1","Points:2"
2.29511,-0.00995,0
2.7351,-0.01369,0
1.56307,-0.00797,0
2.56377,-0.00266,0
2.5762,0.00125,0
1.50283,0.00335,0
3.27094,0.00076,0
1.07973,0.03862,0
3.64247,0.00545,0
1.90008,0.00079,0
3.86,0.0025,0
3.02554,-0.01993,0
2.70911,-0.0027,0
2.3077,-0.01821,0
2.87774,0.00876,0
2.21664,-0.00351,0
1.7928,0.02366,0
3.9687,-0.00469,0
2.61256,0.00327,0
2.14076,-0.01041,0
1.054,0.03867,0
3.0726,-0.01959,0
2.56001,0.01252,0
2.293,-0.00403,0
3.71736,0.02397,0
2.41414,-0.00072,0
1.05489,0.02646,0
3.97922,-0.01075,0
