"Points:0","Points:1","Points:2"
4.1411,-0.44703,0
4.04625,-0.53826,0
3.79858,0.03788,0
3.33265,-0.20541,0
3.24124,-0.31273,0
4.04417,-0.46443,0
3.51333,-0.08619,0
3.96268,-0.55901,0
4.22711,-0.33303,0
4.20776,-0.40579,0
3.86304,-0.58308,0
4.32457,-0.27184,0
3.9146,-0.57224,0
3.9019,-0.59231,0
3.87412,-0.58273,0
3.96099,-0.58745,0
3.87348,0.05741,0
4.29526,-0.27214,0
4.34203,-0.29068,0
4.12671,0.01928,0
3.45255,-0.10464,0
3.86412,0.05108,0
4.11257,-0.40315,0
4.21613,-0.37781,0
4.10473,-0.39095,0
4.10503,-0.50979,0
4.55196,-0.18122,0
4.56037,-0.14605,0
4.58752,-0.13956,0
4.60694,-0.12431,0
4.63498,-0.09375,0
