"Points:0","Points:1","Points:2"
4.00149,-0.0266,2e-05
3.75518,0.01614,0.00119
3.50624,-0.00691,2e-05
3.25643,0.00261,0
3.00723,0.02271,0.00014
2.75841,-0.00148,0
2.50907,0.0167,0
2.25924,0.00747,0
2.00935,0.01501,6e-05
1.75952,0.00751,0.00536
1.50968,0.00048,7e-05
1.25969,-0.00102,0.00223
1.0114,0.02818,0.00169
