"Points:0","Points:1","Points:2"
4.08,-0.29705,0
2.63871,-0.0905,0
3.18534,0.07655,0
2.65154,-0.19742,0
3.14674,0.18139,0
2.93893,0.20634,0
3.44919,-0.42693,0
3.70079,-0.43419,0
3.51328,-0.41661,0
4.20782,-0.21971,0
3.15944,-0.1858,0
2.85376,0.23465,0
3.20045,0.18596,0
3.18447,-0.00124,0
2.93455,0.19483,0
2.62715,0.01721,0
3.19676,0.02912,0
3.42697,-0.39938,0
3.19014,0.05186,0
2.69297,0.13953,0
2.91403,0.21754,0
3.20049,-0.34263,0
3.92959,-0.41378,0
2.65177,0.03996,0
4.33031,-0.14628,0
4.14828,-0.28186,0
2.73158,0.25681,0
3.57674,-0.42151,0
3.17656,-0.19724,0
2.64576,-0.04064,0
3.18955,0.18013,0
4.45385,-0.16624,0
4.51363,-0.15408,0
4.50148,-0.16149,0
