"Points:0","Points:1","Points:2"
3.17026,0.2488,0
3.50211,-0.28322,0
3.37978,0.15661,0
3.40301,-0.10453,0
3.1018,0.27716,0
4.03886,-0.24454,0
3.36674,-0.07227,0
2.42077,-0.22921,0
2.76603,-0.05369,0
4.0837,-0.22587,0
3.35485,-0.00997,0
3.12614,0.25204,0
4.17737,-0.19258,0
3.96266,-0.26918,0
3.41878,-0.1929,0
3.9219,-0.28115,0
2.9251,0.14085,0
3.41175,-0.24521,0
2.52934,-0.16471,0
4.04763,-0.25361,0
3.27509,0.27225,0
2.18127,-0.38543,0
3.35169,0.17695,0
3.89959,-0.2797,0
2.56878,-0.1734,0
2.35044,-0.25702,0
3.93128,-0.26847,0
3.23712,0.2484,0
3.37902,-0.12285,0
2.52227,-0.17492,0
3.85335,-0.27636,0
3.42976,-0.25957,0
2.5614,-0.17234,0
4.16091,-0.21465,0
2.41232,-0.24894,0
2.17611,-0.38796,0
3.03489,0.19905,0
2.65646,-0.12572,0
4.02412,-0.23892,0
2.68654,-0.11532,0
2.90966,0.12174,0
2.72787,-0.09596,0
3.80128,-0.28995,0
2.88544,0.07139,0
2.39947,-0.23942,0
3.62492,-0.31447,0
3.03039,0.21345,0
3.04545,0.2283,0
