"Points:0","Points:1","Points:2"
4.09336,0.04202,0
1.90532,0.11734,0
3.14674,0.18139,0
1.99284,0.18806,0
3.88193,0.22752,0
1.65019,-0.10029,0
3.95074,0.16308,0
2.32958,0.23191,0
3.39245,0.22241,0
2.61671,0.18893,0
3.03331,0.1472,0
2.50098,0.18873,0
1.80335,0.07132,0
2.77843,0.17697,0
4.08339,0.06349,0
1.74978,0.04813,0
3.20045,0.18596,0
3.35249,0.20473,0
1.60535,-0.09748,0
2.40044,0.22087,0
3.89455,0.21673,0
3.62361,0.27797,0
3.49461,0.24713,0
2.26214,0.23601,0
3.34744,0.22251,0
2.63872,0.18519,0
2.92187,0.17501,0
2.9945,0.16845,0
3.86482,0.25361,0
3.50724,0.21955,0
2.32702,0.23367,0
3.82517,0.25523,0
2.84128,0.16876,0
2.15485,0.20328,0
2.85479,0.17176,0
2.58991,0.20064,0
2.32132,0.23408,0
2.46608,0.21074,0
1.5224,-0.15908,0
