"Points:0","Points:1","Points:2"
2.55234,0.39878,0
2.26504,0.38048,0
3.296,0.35321,0
4.15713,-0.17243,0
3.51667,0.58945,0
3.17248,0.34536,0
3.9522,0.15521,0
4.13813,-0.16042,0
3.94147,0.17346,0
3.75754,0.40121,0
4.18252,-0.23091,0
4.08766,-0.09019,0
3.83484,0.31004,0
3.60623,0.44201,0
3.21895,0.35114,0
3.41029,0.36957,0
2.62754,0.41623,0
3.68483,0.4587,0
2.32493,0.39894,0
2.98588,0.373,0
3.55232,0.4107,0
3.5504,0.40546,0
2.32655,0.3799,0
3.37229,0.36805,0
3.58623,0.4454,0
3.96009,0.16575,0
4.02222,0.07101,0
2.69464,0.39322,0
3.68258,0.46594,0
4.02045,0.03892,0
2.46133,0.42796,0
4.16091,-0.21465,0
3.96327,0.17924,0
3.94446,0.19248,0
2.54541,0.40433,0
3.48627,0.37564,0
3.01775,0.37207,0
3.63559,0.47841,0
2.39654,0.41227,0
3.37331,0.35541,0
3.38108,0.36325,0
2.64994,0.39408,0
4.03708,0.02518,0
4.13068,-0.1628,0
