"Points:0","Points:1","Points:2"
3.52424,-0.00468,0
2.29511,-0.00995,0
3.64159,0.00356,0
2.79571,0.02289,0
1.9119,0.01163,0
1.08609,0.01938,0
3.6315,-9e-05,0
2.50416,-0.00737,0
2.08367,-0.00771,0
3.27094,0.00076,0
2.88212,-0.00547,0
2.52294,-0.00367,0
1.939,0.01091,0
2.5301,-0.01789,0
4.0024,-0.02413,0
3.16481,0.01481,0
2.02737,-0.00215,0
2.1878,0.01004,0
3.38917,0.01418,0
2.41925,-0.00479,0
1.32569,0.01685,0
2.8488,0.00554,0
2.41414,-0.00072,0
3.4133,-0.0054,0
2.44495,-0.01809,0
1.19918,0.02599,0
1.64259,-0.00677,0
