"Points:0","Points:1","Points:2"
1.60638,-1.08674,0
2.6204,-0.48924,0
2.15813,-0.49316,0
1.59105,-1.12362,0
1.59794,-1.05034,0
2.48026,-0.48039,0
2.40342,-0.48833,0
2.59915,-0.49078,0
1.6102,-1.1912,0
2.22889,-0.46244,0
2.34974,-0.46289,0
1.80184,-0.86133,0
2.50455,-0.4715,0
1.66758,-1.01972,0
1.65893,-1.01286,0
2.48349,-0.46533,0
1.61756,-1.29164,0
1.63466,-1.32885,0
1.82047,-1.36628,0
1.8672,-1.38593,0
1.87653,-1.38103,0
1.96731,-1.43908,0
2.11738,-1.45703,0
2.02787,-1.45277,0
2.33303,-1.50662,0
2.21368,-1.48263,0
2.25506,-1.49499,0
2.17859,-1.48428,0
2.4001,-1.48452,0
2.48897,-1.46032,0
2.72119,-1.4127,0
2.70726,-1.43517,0
2.55011,-1.46643,0
2.50877,-1.49111,0
2.71849,-1.42676,0
